0.462072 0.864476 -0.197917 
0.440718 0.875555 -0.197917 
0.419098 0.886107 -0.197917 
0.397225 0.896126 -0.197917 
0.375114 0.905604 -0.197917 
0.352776 0.914537 -0.197917 
0.330226 0.922919 -0.197917 
0.307477 0.930745 -0.197917 
0.284543 0.938011 -0.197917 
0.261437 0.944711 -0.197917 
0.238174 0.950843 -0.197917 
0.214767 0.956402 -0.197917 
0.191231 0.961384 -0.197917 
0.167580 0.965788 -0.197917 
0.143828 0.969609 -0.197917 
0.119989 0.972847 -0.197917 
0.096078 0.975499 -0.197917 
0.072109 0.977563 -0.197917 
0.048097 0.979038 -0.197917 
0.024056 0.979924 -0.197917 
0.000000 0.980219 -0.197917 
-0.024056 0.979924 -0.197917 
-0.048097 0.979038 -0.197917 
-0.072109 0.977563 -0.197917 
-0.096078 0.975499 -0.197917 
-0.119989 0.972847 -0.197917 
-0.143828 0.969609 -0.197917 
-0.167580 0.965788 -0.197917 
-0.191231 0.961384 -0.197917 
-0.214767 0.956402 -0.197917 
-0.238174 0.950843 -0.197917 
-0.261437 0.944711 -0.197917 
-0.284543 0.938011 -0.197917 
-0.307477 0.930745 -0.197917 
-0.330226 0.922919 -0.197917 
-0.352776 0.914537 -0.197917 
-0.375114 0.905604 -0.197917 
-0.397225 0.896126 -0.197917 
-0.419098 0.886107 -0.197917 
-0.440718 0.875555 -0.197917 
-0.462072 0.864476 -0.197917 
-0.483148 0.852876 -0.197917 
-0.503933 0.840762 -0.197917 
-0.524415 0.828141 -0.197917 
-0.544580 0.815022 -0.197917 
-0.564418 0.801412 -0.197917 
-0.583916 0.787319 -0.197917 
-0.603062 0.772752 -0.197917 
-0.621844 0.757719 -0.197917 
-0.640252 0.742230 -0.197917 
-0.658275 0.726294 -0.197917 
-0.675901 0.709921 -0.197917 
-0.693119 0.693119 -0.197917 
-0.709921 0.675901 -0.197917 
-0.726294 0.658275 -0.197917 
-0.742230 0.640252 -0.197917 
-0.757719 0.621844 -0.197917 
-0.772752 0.603062 -0.197917 
-0.787319 0.583916 -0.197917 
-0.801412 0.564418 -0.197917 
-0.815022 0.544580 -0.197917 
-0.828141 0.524415 -0.197917 
-0.840762 0.503933 -0.197917 
-0.852876 0.483148 -0.197917 
-0.864476 0.462072 -0.197917 
-0.875555 0.440718 -0.197917 
-0.886107 0.419098 -0.197917 
-0.896126 0.397225 -0.197917 
-0.905604 0.375114 -0.197917 
-0.914537 0.352776 -0.197917 
-0.922919 0.330226 -0.197917 
-0.930745 0.307477 -0.197917 
-0.938011 0.284543 -0.197917 
-0.944711 0.261437 -0.197917 
-0.950843 0.238174 -0.197917 
-0.956402 0.214767 -0.197917 
-0.961384 0.191231 -0.197917 
-0.965788 0.167580 -0.197917 
-0.969609 0.143828 -0.197917 
-0.972847 0.119989 -0.197917 
-0.975499 0.096078 -0.197917 
-0.977563 0.072109 -0.197917 
-0.979038 0.048097 -0.197917 
-0.979924 0.024056 -0.197917 
-0.980219 0.000000 -0.197917 
-0.979924 -0.024056 -0.197917 
-0.979038 -0.048097 -0.197917 
-0.977563 -0.072109 -0.197917 
-0.975499 -0.096078 -0.197917 
-0.972847 -0.119989 -0.197917 
-0.969609 -0.143828 -0.197917 
-0.965788 -0.167580 -0.197917 
-0.961384 -0.191231 -0.197917 
-0.956402 -0.214767 -0.197917 
-0.950843 -0.238174 -0.197917 
-0.944711 -0.261437 -0.197917 
-0.938011 -0.284543 -0.197917 
-0.930745 -0.307477 -0.197917 
-0.922919 -0.330226 -0.197917 
-0.914537 -0.352776 -0.197917 
-0.905604 -0.375114 -0.197917 
-0.896126 -0.397225 -0.197917 
-0.886107 -0.419098 -0.197917 
-0.875555 -0.440718 -0.197917 
-0.864476 -0.462072 -0.197917 
-0.852876 -0.483148 -0.197917 
-0.840762 -0.503933 -0.197917 
-0.828141 -0.524415 -0.197917 
-0.815022 -0.544580 -0.197917 
-0.801412 -0.564418 -0.197917 
-0.787319 -0.583916 -0.197917 
-0.772752 -0.603062 -0.197917 
-0.757719 -0.621844 -0.197917 
-0.742230 -0.640252 -0.197917 
-0.726294 -0.658275 -0.197917 
-0.709921 -0.675901 -0.197917 
-0.693119 -0.693119 -0.197917 
-0.675901 -0.709921 -0.197917 
-0.658275 -0.726294 -0.197917 
-0.640252 -0.742230 -0.197917 
-0.621844 -0.757719 -0.197917 
-0.603062 -0.772752 -0.197917 
-0.583916 -0.787319 -0.197917 
-0.564418 -0.801412 -0.197917 
-0.544580 -0.815022 -0.197917 
-0.524415 -0.828141 -0.197917 
-0.503933 -0.840762 -0.197917 
-0.483148 -0.852876 -0.197917 
-0.462072 -0.864476 -0.197917 
-0.440718 -0.875555 -0.197917 
-0.419098 -0.886107 -0.197917 
-0.397225 -0.896126 -0.197917 
-0.375114 -0.905604 -0.197917 
-0.352776 -0.914537 -0.197917 
-0.330226 -0.922919 -0.197917 
-0.307477 -0.930745 -0.197917 
-0.284543 -0.938011 -0.197917 
-0.261437 -0.944711 -0.197917 
-0.238174 -0.950843 -0.197917 
-0.214767 -0.956402 -0.197917 
-0.191231 -0.961384 -0.197917 
-0.167580 -0.965788 -0.197917 
-0.143828 -0.969609 -0.197917 
-0.119989 -0.972847 -0.197917 
-0.096078 -0.975499 -0.197917 
-0.072109 -0.977563 -0.197917 
-0.048097 -0.979038 -0.197917 
-0.024056 -0.979924 -0.197917 
-0.000000 -0.980219 -0.197917 
0.024056 -0.979924 -0.197917 
0.048097 -0.979038 -0.197917 
0.072109 -0.977563 -0.197917 
0.096078 -0.975499 -0.197917 
0.119989 -0.972847 -0.197917 
0.143828 -0.969609 -0.197917 
0.167580 -0.965788 -0.197917 
0.191231 -0.961384 -0.197917 
0.214767 -0.956402 -0.197917 
0.238174 -0.950843 -0.197917 
0.261437 -0.944711 -0.197917 
0.284543 -0.938011 -0.197917 
0.307477 -0.930745 -0.197917 
0.330226 -0.922919 -0.197917 
0.352776 -0.914537 -0.197917 
0.375114 -0.905604 -0.197917 
0.397225 -0.896126 -0.197917 
0.419098 -0.886107 -0.197917 
0.440718 -0.875555 -0.197917 
0.462072 -0.864476 -0.197917 
0.483148 -0.852876 -0.197917 
0.503933 -0.840762 -0.197917 
0.524415 -0.828141 -0.197917 
0.544580 -0.815022 -0.197917 
0.564418 -0.801412 -0.197917 
0.583916 -0.787319 -0.197917 
0.603062 -0.772752 -0.197917 
0.621844 -0.757719 -0.197917 
0.640252 -0.742230 -0.197917 
0.658275 -0.726294 -0.197917 
0.675901 -0.709921 -0.197917 
0.693119 -0.693119 -0.197917 
0.709921 -0.675901 -0.197917 
0.726294 -0.658275 -0.197917 
0.742230 -0.640252 -0.197917 
0.757719 -0.621844 -0.197917 
0.772752 -0.603062 -0.197917 
0.787319 -0.583916 -0.197917 
0.801412 -0.564418 -0.197917 
0.815022 -0.544580 -0.197917 
0.828141 -0.524415 -0.197917 
0.840762 -0.503933 -0.197917 
0.852876 -0.483148 -0.197917 
0.864476 -0.462072 -0.197917 
0.875555 -0.440718 -0.197917 
0.886107 -0.419098 -0.197917 
0.896126 -0.397225 -0.197917 
0.905604 -0.375114 -0.197917 
0.914537 -0.352776 -0.197917 
0.922919 -0.330226 -0.197917 
0.930745 -0.307477 -0.197917 
0.938011 -0.284543 -0.197917 
0.944711 -0.261437 -0.197917 
0.950843 -0.238174 -0.197917 
0.956402 -0.214767 -0.197917 
0.961384 -0.191231 -0.197917 
0.965788 -0.167580 -0.197917 
0.969609 -0.143828 -0.197917 
0.972847 -0.119989 -0.197917 
0.975499 -0.096078 -0.197917 
0.977563 -0.072109 -0.197917 
0.979038 -0.048097 -0.197917 
0.979924 -0.024056 -0.197917 
0.977984 0.012002 -0.208333 
0.977395 0.036000 -0.208333 
0.976217 0.059975 -0.208333 
0.974451 0.083915 -0.208333 
0.972099 0.107804 -0.208333 
0.969160 0.131628 -0.208333 
0.965638 0.155372 -0.208333 
0.961534 0.179024 -0.208333 
0.956851 0.202567 -0.208333 
0.951592 0.225988 -0.208333 
0.945759 0.249273 -0.208333 
0.939357 0.272408 -0.208333 
0.932388 0.295379 -0.208333 
0.924859 0.318172 -0.208333 
0.916772 0.340774 -0.208333 
0.908133 0.363170 -0.208333 
0.898947 0.385347 -0.208333 
0.889219 0.407292 -0.208333 
0.878956 0.428992 -0.208333 
0.868163 0.450434 -0.208333 
0.856847 0.471604 -0.208333 
0.845015 0.492490 -0.208333 
0.832675 0.513079 -0.208333 
0.819832 0.533359 -0.208333 
0.806496 0.553318 -0.208333 
0.792674 0.572944 -0.208333 
0.778375 0.592225 -0.208333 
0.763606 0.611149 -0.208333 
0.748378 0.629705 -0.208333 
0.732699 0.647881 -0.208333 
0.716578 0.665667 -0.208333 
0.700026 0.683052 -0.208333 
0.683052 0.700026 -0.208333 
0.665667 0.716578 -0.208333 
0.647881 0.732699 -0.208333 
0.629705 0.748378 -0.208333 
0.611149 0.763606 -0.208333 
0.592225 0.778375 -0.208333 
0.572944 0.792674 -0.208333 
0.553318 0.806496 -0.208333 
0.533359 0.819832 -0.208333 
0.513079 0.832675 -0.208333 
0.492490 0.845015 -0.208333 
0.471604 0.856847 -0.208333 
0.450434 0.868163 -0.208333 
0.428992 0.878956 -0.208333 
0.407292 0.889219 -0.208333 
0.385347 0.898947 -0.208333 
0.363170 0.908133 -0.208333 
0.340774 0.916772 -0.208333 
0.318172 0.924859 -0.208333 
0.295379 0.932388 -0.208333 
0.272408 0.939357 -0.208333 
0.249273 0.945759 -0.208333 
0.225988 0.951592 -0.208333 
0.202567 0.956851 -0.208333 
0.179024 0.961534 -0.208333 
0.155372 0.965638 -0.208333 
0.131628 0.969160 -0.208333 
0.107804 0.972099 -0.208333 
0.083915 0.974451 -0.208333 
0.059975 0.976217 -0.208333 
0.036000 0.977395 -0.208333 
0.012002 0.977984 -0.208333 
-0.012002 0.977984 -0.208333 
-0.036000 0.977395 -0.208333 
-0.059975 0.976217 -0.208333 
-0.083915 0.974451 -0.208333 
-0.107804 0.972099 -0.208333 
-0.131628 0.969160 -0.208333 
-0.155372 0.965638 -0.208333 
-0.179024 0.961534 -0.208333 
-0.202567 0.956851 -0.208333 
-0.225988 0.951592 -0.208333 
-0.249273 0.945759 -0.208333 
-0.272408 0.939357 -0.208333 
-0.295379 0.932388 -0.208333 
-0.318172 0.924859 -0.208333 
-0.340774 0.916772 -0.208333 
-0.363170 0.908133 -0.208333 
-0.385347 0.898947 -0.208333 
-0.407292 0.889219 -0.208333 
-0.428992 0.878956 -0.208333 
-0.450434 0.868163 -0.208333 
-0.471604 0.856847 -0.208333 
-0.492490 0.845015 -0.208333 
-0.513079 0.832675 -0.208333 
-0.533359 0.819832 -0.208333 
-0.553318 0.806496 -0.208333 
-0.572944 0.792674 -0.208333 
-0.592225 0.778375 -0.208333 
-0.611149 0.763606 -0.208333 
-0.629705 0.748378 -0.208333 
-0.647881 0.732699 -0.208333 
-0.665667 0.716578 -0.208333 
-0.683052 0.700026 -0.208333 
-0.700026 0.683052 -0.208333 
-0.716578 0.665667 -0.208333 
-0.732699 0.647881 -0.208333 
-0.748378 0.629705 -0.208333 
-0.763606 0.611149 -0.208333 
-0.778375 0.592225 -0.208333 
-0.792674 0.572944 -0.208333 
-0.806496 0.553318 -0.208333 
-0.819832 0.533359 -0.208333 
-0.832675 0.513079 -0.208333 
-0.845015 0.492490 -0.208333 
-0.856847 0.471604 -0.208333 
-0.868163 0.450434 -0.208333 
-0.878956 0.428992 -0.208333 
-0.889219 0.407292 -0.208333 
-0.898947 0.385347 -0.208333 
-0.908133 0.363170 -0.208333 
-0.916772 0.340774 -0.208333 
-0.924859 0.318172 -0.208333 
-0.932388 0.295379 -0.208333 
-0.939357 0.272408 -0.208333 
-0.945759 0.249273 -0.208333 
-0.951592 0.225988 -0.208333 
-0.956851 0.202567 -0.208333 
-0.961534 0.179024 -0.208333 
-0.965638 0.155372 -0.208333 
-0.969160 0.131628 -0.208333 
-0.972099 0.107804 -0.208333 
-0.974451 0.083915 -0.208333 
-0.976217 0.059975 -0.208333 
-0.977395 0.036000 -0.208333 
-0.977984 0.012002 -0.208333 
-0.977984 -0.012002 -0.208333 
-0.977395 -0.036000 -0.208333 
-0.976217 -0.059975 -0.208333 
-0.974451 -0.083915 -0.208333 
-0.972099 -0.107804 -0.208333 
-0.969160 -0.131628 -0.208333 
-0.965638 -0.155372 -0.208333 
-0.961534 -0.179024 -0.208333 
-0.956851 -0.202567 -0.208333 
-0.951592 -0.225988 -0.208333 
-0.945759 -0.249273 -0.208333 
-0.939357 -0.272408 -0.208333 
-0.932388 -0.295379 -0.208333 
-0.924859 -0.318172 -0.208333 
-0.916772 -0.340774 -0.208333 
-0.908133 -0.363170 -0.208333 
-0.898947 -0.385347 -0.208333 
-0.889219 -0.407292 -0.208333 
-0.878956 -0.428992 -0.208333 
-0.868163 -0.450434 -0.208333 
-0.856847 -0.471604 -0.208333 
-0.845015 -0.492490 -0.208333 
-0.832675 -0.513079 -0.208333 
-0.819832 -0.533359 -0.208333 
-0.806496 -0.553318 -0.208333 
-0.792674 -0.572944 -0.208333 
-0.778375 -0.592225 -0.208333 
-0.763606 -0.611149 -0.208333 
-0.748378 -0.629705 -0.208333 
-0.732699 -0.647881 -0.208333 
-0.716578 -0.665667 -0.208333 
-0.700026 -0.683052 -0.208333 
-0.683052 -0.700026 -0.208333 
-0.665667 -0.716578 -0.208333 
-0.647881 -0.732699 -0.208333 
-0.629705 -0.748378 -0.208333 
-0.611149 -0.763606 -0.208333 
-0.592225 -0.778375 -0.208333 
-0.572944 -0.792674 -0.208333 
-0.553318 -0.806496 -0.208333 
-0.533359 -0.819832 -0.208333 
-0.513079 -0.832675 -0.208333 
-0.492490 -0.845015 -0.208333 
-0.471604 -0.856847 -0.208333 
-0.450434 -0.868163 -0.208333 
-0.428992 -0.878956 -0.208333 
-0.407292 -0.889219 -0.208333 
-0.385347 -0.898947 -0.208333 
-0.363170 -0.908133 -0.208333 
-0.340774 -0.916772 -0.208333 
-0.318172 -0.924859 -0.208333 
-0.295379 -0.932388 -0.208333 
-0.272408 -0.939357 -0.208333 
-0.249273 -0.945759 -0.208333 
-0.225988 -0.951592 -0.208333 
-0.202567 -0.956851 -0.208333 
-0.179024 -0.961534 -0.208333 
-0.155372 -0.965638 -0.208333 
-0.131628 -0.969160 -0.208333 
-0.107804 -0.972099 -0.208333 
-0.083915 -0.974451 -0.208333 
-0.059975 -0.976217 -0.208333 
-0.036000 -0.977395 -0.208333 
-0.012002 -0.977984 -0.208333 
0.012002 -0.977984 -0.208333 
0.036000 -0.977395 -0.208333 
0.059975 -0.976217 -0.208333 
0.083915 -0.974451 -0.208333 
0.107804 -0.972099 -0.208333 
0.131628 -0.969160 -0.208333 
0.155372 -0.965638 -0.208333 
0.179024 -0.961534 -0.208333 
0.202567 -0.956851 -0.208333 
0.225988 -0.951592 -0.208333 
0.249273 -0.945759 -0.208333 
0.272408 -0.939357 -0.208333 
0.295379 -0.932388 -0.208333 
0.318172 -0.924859 -0.208333 
0.340774 -0.916772 -0.208333 
0.363170 -0.908133 -0.208333 
0.385347 -0.898947 -0.208333 
0.407292 -0.889219 -0.208333 
0.428992 -0.878956 -0.208333 
0.450434 -0.868163 -0.208333 
0.471604 -0.856847 -0.208333 
0.492490 -0.845015 -0.208333 
0.513079 -0.832675 -0.208333 
0.533359 -0.819832 -0.208333 
0.553318 -0.806496 -0.208333 
0.572944 -0.792674 -0.208333 
0.592225 -0.778375 -0.208333 
0.611149 -0.763606 -0.208333 
0.629705 -0.748378 -0.208333 
0.647881 -0.732699 -0.208333 
0.665667 -0.716578 -0.208333 
0.683052 -0.700026 -0.208333 
0.700026 -0.683052 -0.208333 
0.716578 -0.665667 -0.208333 
0.732699 -0.647881 -0.208333 
0.748378 -0.629705 -0.208333 
0.763606 -0.611149 -0.208333 
0.778375 -0.592225 -0.208333 
0.792674 -0.572944 -0.208333 
0.806496 -0.553318 -0.208333 
0.819832 -0.533359 -0.208333 
0.832675 -0.513079 -0.208333 
0.845015 -0.492490 -0.208333 
0.856847 -0.471604 -0.208333 
0.868163 -0.450434 -0.208333 
0.878956 -0.428992 -0.208333 
0.889219 -0.407292 -0.208333 
0.898947 -0.385347 -0.208333 
0.908133 -0.363170 -0.208333 
0.916772 -0.340774 -0.208333 
0.924859 -0.318172 -0.208333 
0.932388 -0.295379 -0.208333 
0.939357 -0.272408 -0.208333 
0.945759 -0.249273 -0.208333 
0.951592 -0.225988 -0.208333 
0.956851 -0.202567 -0.208333 
0.961534 -0.179024 -0.208333 
0.965638 -0.155372 -0.208333 
0.969160 -0.131628 -0.208333 
0.972099 -0.107804 -0.208333 
0.974451 -0.083915 -0.208333 
0.976217 -0.059975 -0.208333 
0.977395 -0.036000 -0.208333 
0.977984 -0.012002 -0.208333 
0.975781 0.000000 -0.218750 
0.975487 0.023947 -0.218750 
0.974606 0.047879 -0.218750 
0.973137 0.071783 -0.218750 
0.971082 0.095643 -0.218750 
0.968443 0.119446 -0.218750 
0.965220 0.143177 -0.218750 
0.961415 0.166821 -0.218750 
0.957032 0.190365 -0.218750 
0.952072 0.213795 -0.218750 
0.946538 0.237095 -0.218750 
0.940434 0.260253 -0.218750 
0.933764 0.283254 -0.218750 
0.926531 0.306085 -0.218750 
0.918741 0.328731 -0.218750 
0.910397 0.351179 -0.218750 
0.901504 0.373415 -0.218750 
0.892068 0.395427 -0.218750 
0.882096 0.417200 -0.218750 
0.871591 0.438722 -0.218750 
0.860562 0.459980 -0.218750 
0.849014 0.480961 -0.218750 
0.836955 0.501652 -0.218750 
0.824392 0.522040 -0.218750 
0.811332 0.542115 -0.218750 
0.797784 0.561863 -0.218750 
0.783755 0.581272 -0.218750 
0.769253 0.600331 -0.218750 
0.754289 0.619029 -0.218750 
0.738870 0.637354 -0.218750 
0.723006 0.655294 -0.218750 
0.706706 0.672841 -0.218750 
0.689981 0.689981 -0.218750 
0.672841 0.706706 -0.218750 
0.655294 0.723006 -0.218750 
0.637354 0.738870 -0.218750 
0.619029 0.754289 -0.218750 
0.600331 0.769253 -0.218750 
0.581272 0.783755 -0.218750 
0.561863 0.797784 -0.218750 
0.542115 0.811332 -0.218750 
0.522040 0.824392 -0.218750 
0.501652 0.836955 -0.218750 
0.480961 0.849014 -0.218750 
0.459980 0.860562 -0.218750 
0.438722 0.871591 -0.218750 
0.417200 0.882096 -0.218750 
0.395427 0.892068 -0.218750 
0.373415 0.901504 -0.218750 
0.351179 0.910397 -0.218750 
0.328731 0.918741 -0.218750 
0.306085 0.926531 -0.218750 
0.283254 0.933764 -0.218750 
0.260253 0.940434 -0.218750 
0.237095 0.946538 -0.218750 
0.213795 0.952072 -0.218750 
0.190365 0.957032 -0.218750 
0.166821 0.961415 -0.218750 
0.143177 0.965220 -0.218750 
0.119446 0.968443 -0.218750 
0.095643 0.971082 -0.218750 
0.071783 0.973137 -0.218750 
0.047879 0.974606 -0.218750 
0.023947 0.975487 -0.218750 
0.000000 0.975781 -0.218750 
-0.023947 0.975487 -0.218750 
-0.047879 0.974606 -0.218750 
-0.071783 0.973137 -0.218750 
-0.095643 0.971082 -0.218750 
-0.119446 0.968443 -0.218750 
-0.143177 0.965220 -0.218750 
-0.166821 0.961415 -0.218750 
-0.190365 0.957032 -0.218750 
-0.213795 0.952072 -0.218750 
-0.237095 0.946538 -0.218750 
-0.260253 0.940434 -0.218750 
-0.283254 0.933764 -0.218750 
-0.306085 0.926531 -0.218750 
-0.328731 0.918741 -0.218750 
-0.351179 0.910397 -0.218750 
-0.373415 0.901504 -0.218750 
-0.395427 0.892068 -0.218750 
-0.417200 0.882096 -0.218750 
-0.438722 0.871591 -0.218750 
-0.459980 0.860562 -0.218750 
-0.480961 0.849014 -0.218750 
-0.501652 0.836955 -0.218750 
-0.522040 0.824392 -0.218750 
-0.542115 0.811332 -0.218750 
-0.561863 0.797784 -0.218750 
-0.581272 0.783755 -0.218750 
-0.600331 0.769253 -0.218750 
-0.619029 0.754289 -0.218750 
-0.637354 0.738870 -0.218750 
-0.655294 0.723006 -0.218750 
-0.672841 0.706706 -0.218750 
-0.689981 0.689981 -0.218750 
-0.706706 0.672841 -0.218750 
-0.723006 0.655294 -0.218750 
-0.738870 0.637354 -0.218750 
-0.754289 0.619029 -0.218750 
-0.769253 0.600331 -0.218750 
-0.783755 0.581272 -0.218750 
-0.797784 0.561863 -0.218750 
-0.811332 0.542115 -0.218750 
-0.824392 0.522040 -0.218750 
-0.836955 0.501652 -0.218750 
-0.849014 0.480961 -0.218750 
-0.860562 0.459980 -0.218750 
-0.871591 0.438722 -0.218750 
-0.882096 0.417200 -0.218750 
-0.892068 0.395427 -0.218750 
-0.901504 0.373415 -0.218750 
-0.910397 0.351179 -0.218750 
-0.918741 0.328731 -0.218750 
-0.926531 0.306085 -0.218750 
-0.933764 0.283254 -0.218750 
-0.940434 0.260253 -0.218750 
-0.946538 0.237095 -0.218750 
-0.952072 0.213795 -0.218750 
-0.957032 0.190365 -0.218750 
-0.961415 0.166821 -0.218750 
-0.965220 0.143177 -0.218750 
-0.968443 0.119446 -0.218750 
-0.971082 0.095643 -0.218750 
-0.973137 0.071783 -0.218750 
-0.974606 0.047879 -0.218750 
-0.975487 0.023947 -0.218750 
-0.975781 0.000000 -0.218750 
-0.975487 -0.023947 -0.218750 
-0.974606 -0.047879 -0.218750 
-0.973137 -0.071783 -0.218750 
-0.971082 -0.095643 -0.218750 
-0.968443 -0.119446 -0.218750 
-0.965220 -0.143177 -0.218750 
-0.961415 -0.166821 -0.218750 
-0.957032 -0.190365 -0.218750 
-0.952072 -0.213795 -0.218750 
-0.946538 -0.237095 -0.218750 
-0.940434 -0.260253 -0.218750 
-0.933764 -0.283254 -0.218750 
-0.926531 -0.306085 -0.218750 
-0.918741 -0.328731 -0.218750 
-0.910397 -0.351179 -0.218750 
-0.901504 -0.373415 -0.218750 
-0.892068 -0.395427 -0.218750 
-0.882096 -0.417200 -0.218750 
-0.871591 -0.438722 -0.218750 
-0.860562 -0.459980 -0.218750 
-0.849014 -0.480961 -0.218750 
-0.836955 -0.501652 -0.218750 
-0.824392 -0.522040 -0.218750 
-0.811332 -0.542115 -0.218750 
-0.797784 -0.561863 -0.218750 
-0.783755 -0.581272 -0.218750 
-0.769253 -0.600331 -0.218750 
-0.754289 -0.619029 -0.218750 
-0.738870 -0.637354 -0.218750 
-0.723006 -0.655294 -0.218750 
-0.706706 -0.672841 -0.218750 
-0.689981 -0.689981 -0.218750 
-0.672841 -0.706706 -0.218750 
-0.655294 -0.723006 -0.218750 
-0.637354 -0.738870 -0.218750 
-0.619029 -0.754289 -0.218750 
-0.600331 -0.769253 -0.218750 
-0.581272 -0.783755 -0.218750 
-0.561863 -0.797784 -0.218750 
-0.542115 -0.811332 -0.218750 
-0.522040 -0.824392 -0.218750 
-0.501652 -0.836955 -0.218750 
-0.480961 -0.849014 -0.218750 
-0.459980 -0.860562 -0.218750 
-0.438722 -0.871591 -0.218750 
-0.417200 -0.882096 -0.218750 
-0.395427 -0.892068 -0.218750 
-0.373415 -0.901504 -0.218750 
-0.351179 -0.910397 -0.218750 
-0.328731 -0.918741 -0.218750 
-0.306085 -0.926531 -0.218750 
-0.283254 -0.933764 -0.218750 
-0.260253 -0.940434 -0.218750 
-0.237095 -0.946538 -0.218750 
-0.213795 -0.952072 -0.218750 
-0.190365 -0.957032 -0.218750 
-0.166821 -0.961415 -0.218750 
-0.143177 -0.965220 -0.218750 
-0.119446 -0.968443 -0.218750 
-0.095643 -0.971082 -0.218750 
-0.071783 -0.973137 -0.218750 
-0.047879 -0.974606 -0.218750 
-0.023947 -0.975487 -0.218750 
-0.000000 -0.975781 -0.218750 
0.023947 -0.975487 -0.218750 
0.047879 -0.974606 -0.218750 
0.071783 -0.973137 -0.218750 
0.095643 -0.971082 -0.218750 
0.119446 -0.968443 -0.218750 
0.143177 -0.965220 -0.218750 
0.166821 -0.961415 -0.218750 
0.190365 -0.957032 -0.218750 
0.213795 -0.952072 -0.218750 
0.237095 -0.946538 -0.218750 
0.260253 -0.940434 -0.218750 
0.283254 -0.933764 -0.218750 
0.306085 -0.926531 -0.218750 
0.328731 -0.918741 -0.218750 
0.351179 -0.910397 -0.218750 
0.373415 -0.901504 -0.218750 
0.395427 -0.892068 -0.218750 
0.417200 -0.882096 -0.218750 
0.438722 -0.871591 -0.218750 
0.459980 -0.860562 -0.218750 
0.480961 -0.849014 -0.218750 
0.501652 -0.836955 -0.218750 
0.522040 -0.824392 -0.218750 
0.542115 -0.811332 -0.218750 
0.561863 -0.797784 -0.218750 
0.581272 -0.783755 -0.218750 
0.600331 -0.769253 -0.218750 
0.619029 -0.754289 -0.218750 
0.637354 -0.738870 -0.218750 
0.655294 -0.723006 -0.218750 
0.672841 -0.706706 -0.218750 
0.689981 -0.689981 -0.218750 
0.706706 -0.672841 -0.218750 
0.723006 -0.655294 -0.218750 
0.738870 -0.637354 -0.218750 
0.754289 -0.619029 -0.218750 
0.769253 -0.600331 -0.218750 
0.783755 -0.581272 -0.218750 
0.797784 -0.561863 -0.218750 
0.811332 -0.542115 -0.218750 
0.824392 -0.522040 -0.218750 
0.836955 -0.501652 -0.218750 
0.849014 -0.480961 -0.218750 
0.860562 -0.459980 -0.218750 
0.871591 -0.438722 -0.218750 
0.882096 -0.417200 -0.218750 
0.892068 -0.395427 -0.218750 
0.901504 -0.373415 -0.218750 
0.910397 -0.351179 -0.218750 
0.918741 -0.328731 -0.218750 
0.926531 -0.306085 -0.218750 
0.933764 -0.283254 -0.218750 
0.940434 -0.260253 -0.218750 
0.946538 -0.237095 -0.218750 
0.952072 -0.213795 -0.218750 
0.957032 -0.190365 -0.218750 
0.961415 -0.166821 -0.218750 
0.965220 -0.143177 -0.218750 
0.968443 -0.119446 -0.218750 
0.971082 -0.095643 -0.218750 
0.973137 -0.071783 -0.218750 
0.974606 -0.047879 -0.218750 
0.975487 -0.023947 -0.218750 
0.973314 0.011945 -0.229167 
0.972728 0.035828 -0.229167 
0.971555 0.059689 -0.229167 
0.969798 0.083514 -0.229167 
0.967456 0.107289 -0.229167 
0.964532 0.130999 -0.229167 
0.961027 0.154630 -0.229167 
0.956942 0.178169 -0.229167 
0.952282 0.201600 -0.229167 
0.947047 0.224909 -0.229167 
0.941243 0.248083 -0.229167 
0.934871 0.271108 -0.229167 
0.927936 0.293969 -0.229167 
0.920442 0.316653 -0.229167 
0.912394 0.339146 -0.229167 
0.903796 0.361435 -0.229167 
0.894654 0.383507 -0.229167 
0.884972 0.405347 -0.229167 
0.874758 0.426943 -0.229167 
0.864017 0.448282 -0.229167 
0.852755 0.469352 -0.229167 
0.840980 0.490138 -0.229167 
0.828698 0.510629 -0.229167 
0.815917 0.530812 -0.229167 
0.802645 0.550676 -0.229167 
0.788889 0.570208 -0.229167 
0.774657 0.589397 -0.229167 
0.759960 0.608230 -0.229167 
0.744804 0.626697 -0.229167 
0.729200 0.644787 -0.229167 
0.713156 0.662488 -0.229167 
0.696683 0.679791 -0.229167 
0.679791 0.696683 -0.229167 
0.662488 0.713156 -0.229167 
0.644787 0.729200 -0.229167 
0.626697 0.744804 -0.229167 
0.608230 0.759960 -0.229167 
0.589397 0.774657 -0.229167 
0.570208 0.788889 -0.229167 
0.550676 0.802645 -0.229167 
0.530812 0.815917 -0.229167 
0.510629 0.828698 -0.229167 
0.490138 0.840980 -0.229167 
0.469352 0.852755 -0.229167 
0.448282 0.864017 -0.229167 
0.426943 0.874758 -0.229167 
0.405347 0.884972 -0.229167 
0.383507 0.894654 -0.229167 
0.361435 0.903796 -0.229167 
0.339146 0.912394 -0.229167 
0.316653 0.920442 -0.229167 
0.293969 0.927936 -0.229167 
0.271108 0.934871 -0.229167 
0.248083 0.941243 -0.229167 
